id,event_id,timestamp,action,x,y,actionsLeft,currentPoints,currentlyCarrying,token,assignment,version
88,event-360,2025-01-02T14:29:44.711Z,moveLeft,5,2,13,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-361,2025-01-02T14:29:44.991Z,combine,5,2,12,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-362,2025-01-02T14:29:48.151Z,moveDown,5,3,12,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-363,2025-01-02T14:29:48.524Z,moveDown,5,4,12,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-364,2025-01-02T14:29:48.954Z,moveDown,5,5,12,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-365,2025-01-02T14:29:49.236Z,moveDown,5,6,12,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-366,2025-01-02T14:29:49.660Z,moveRight,6,6,12,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-367,2025-01-02T14:29:50.081Z,moveRight,7,6,12,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-368,2025-01-02T14:29:50.597Z,combine,7,6,11,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-369,2025-01-02T14:29:51.487Z,moveDown,7,7,11,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-370,2025-01-02T14:29:51.912Z,moveDown,7,8,11,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-371,2025-01-02T14:29:52.302Z,combine,7,8,10,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-372,2025-01-02T14:29:53.149Z,moveDown,7,9,10,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-373,2025-01-02T14:29:53.771Z,moveDown,7,10,10,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-374,2025-01-02T14:29:54.410Z,moveRight,8,10,10,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-375,2025-01-02T14:29:54.779Z,moveRight,9,10,10,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-376,2025-01-02T14:29:55.438Z,combine,9,10,9,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-377,2025-01-02T14:29:56.302Z,moveRight,10,10,9,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-378,2025-01-02T14:29:57.072Z,moveRight,11,10,9,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-379,2025-01-02T14:29:58.103Z,moveDown,11,11,9,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-380,2025-01-02T14:29:58.570Z,moveRight,12,11,9,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-381,2025-01-02T14:29:59.031Z,combine,12,11,8,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-382,2025-01-02T14:29:59.763Z,moveRight,13,11,8,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-383,2025-01-02T14:30:00.206Z,moveRight,14,11,8,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-384,2025-01-02T14:30:00.838Z,combine,14,11,7,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-385,2025-01-02T14:30:02.532Z,moveDown,14,12,7,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-386,2025-01-02T14:30:03.152Z,moveLeft,13,12,7,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-387,2025-01-02T14:30:03.456Z,moveLeft,12,12,7,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-388,2025-01-02T14:30:03.771Z,moveLeft,11,12,7,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-389,2025-01-02T14:30:04.134Z,moveLeft,10,12,7,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-390,2025-01-02T14:30:04.775Z,moveLeft,9,12,7,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-391,2025-01-02T14:30:05.942Z,moveUp,9,11,7,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-392,2025-01-02T14:30:06.264Z,moveUp,9,10,7,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-393,2025-01-02T14:30:07.354Z,combine,9,10,6,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-394,2025-01-02T14:30:08.150Z,moveLeft,8,10,6,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-395,2025-01-02T14:30:09.146Z,moveUp,8,9,6,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-396,2025-01-02T14:30:09.594Z,moveUp,8,8,6,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-397,2025-01-02T14:30:10.021Z,moveLeft,7,8,6,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-398,2025-01-02T14:30:10.682Z,combine,7,8,5,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-399,2025-01-02T14:30:11.293Z,moveUp,7,7,5,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-400,2025-01-02T14:30:11.910Z,moveUp,7,6,5,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-401,2025-01-02T14:30:12.333Z,combine,7,6,4,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-402,2025-01-02T14:30:13.320Z,moveUp,7,5,4,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-403,2025-01-02T14:30:13.663Z,moveUp,7,4,4,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-404,2025-01-02T14:30:13.981Z,moveUp,7,3,4,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-405,2025-01-02T14:30:14.750Z,moveUp,7,2,4,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-406,2025-01-02T14:30:15.156Z,moveLeft,6,2,4,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-407,2025-01-02T14:30:15.622Z,moveLeft,5,2,4,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-408,2025-01-02T14:30:16.008Z,combine,5,2,3,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-409,2025-01-02T14:30:16.484Z,moveDown,5,3,3,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-410,2025-01-02T14:30:16.800Z,moveDown,5,4,3,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-411,2025-01-02T14:30:17.097Z,moveDown,5,5,3,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-412,2025-01-02T14:30:17.624Z,moveDown,5,6,3,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-413,2025-01-02T14:30:18.222Z,moveRight,6,6,3,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-414,2025-01-02T14:30:18.737Z,moveRight,7,6,3,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-415,2025-01-02T14:30:19.073Z,combine,7,6,2,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-416,2025-01-02T14:30:19.940Z,moveDown,7,7,2,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-417,2025-01-02T14:30:20.971Z,moveDown,7,8,2,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-418,2025-01-02T14:30:22.173Z,moveUp,7,7,2,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-419,2025-01-02T14:30:23.158Z,moveDown,7,8,2,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-420,2025-01-02T14:30:23.642Z,combine,7,8,1,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-421,2025-01-02T14:30:24.248Z,moveLeft,6,8,1,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-422,2025-01-02T14:30:24.587Z,moveLeft,5,8,1,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-423,2025-01-02T14:30:25.056Z,moveLeft,4,8,1,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-424,2025-01-02T14:30:25.467Z,moveDown,4,9,1,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-425,2025-01-02T14:30:27.018Z,combine,4,9,0,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-426,2025-01-02T14:30:33.753Z,combine,4,9,-1,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-427,2025-01-02T14:30:35.348Z,combine,4,9,-2,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-428,2025-01-02T14:30:37.283Z,combine,4,9,-3,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-429,2025-01-02T14:31:06.636Z,combine,4,9,-4,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-430,2025-01-02T14:31:08.372Z,combine,4,9,-5,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-431,2025-01-02T14:31:09.689Z,combine,4,9,-6,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-432,2025-01-02T14:31:11.652Z,combine,4,9,-7,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-433,2025-01-02T14:31:13.615Z,combine,4,9,-8,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-434,2025-01-02T14:31:15.442Z,combine,4,9,-9,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-435,2025-01-02T14:31:16.682Z,combine,4,9,-10,1,square_dots_2,2PCK6RRC,easy,0.2
88,event-436,2025-01-02T14:31:20.872Z,combine,4,9,-11,1,square_dots_2,2PCK6RRC,easy,0.2
89,event-1,2025-01-02T14:24:29.881Z,moveUp,7,6,40,0,,ZDIA0R7M,easy,0.2
89,event-2,2025-01-02T14:24:31.109Z,moveUp,7,5,40,0,,ZDIA0R7M,easy,0.2
89,event-3,2025-01-02T14:24:31.669Z,moveUp,7,4,40,0,,ZDIA0R7M,easy,0.2
89,event-4,2025-01-02T14:24:32.053Z,moveUp,7,3,40,0,,ZDIA0R7M,easy,0.2
89,event-5,2025-01-02T14:24:32.429Z,moveUp,7,2,40,0,,ZDIA0R7M,easy,0.2
89,event-6,2025-01-02T14:24:32.877Z,moveUp,7,1,40,0,,ZDIA0R7M,easy,0.2
89,event-7,2025-01-02T14:24:41.142Z,moveLeft,6,1,40,0,,ZDIA0R7M,easy,0.2
89,event-8,2025-01-02T14:24:43.461Z,moveRight,7,1,40,0,,ZDIA0R7M,easy,0.2
89,event-9,2025-01-02T14:24:44.640Z,pickUp,7,1,40,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-10,2025-01-02T14:24:46.685Z,moveUp,7,0,40,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-11,2025-01-02T14:24:48.893Z,moveLeft,6,0,40,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-12,2025-01-02T14:24:49.357Z,moveLeft,5,0,40,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-13,2025-01-02T14:24:49.821Z,moveLeft,4,0,40,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-14,2025-01-02T14:24:54.808Z,combine,4,0,39,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-15,2025-01-02T14:25:00.749Z,moveDown,4,1,39,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-16,2025-01-02T14:25:01.117Z,moveDown,4,2,39,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-17,2025-01-02T14:25:01.405Z,moveDown,4,3,39,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-18,2025-01-02T14:25:01.925Z,moveDown,4,4,39,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-19,2025-01-02T14:25:02.229Z,moveDown,4,5,39,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-20,2025-01-02T14:25:03.356Z,moveDown,4,6,39,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-21,2025-01-02T14:25:03.709Z,moveDown,4,7,39,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-22,2025-01-02T14:25:04.277Z,moveDown,4,8,39,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-23,2025-01-02T14:25:05.342Z,moveLeft,3,8,39,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-24,2025-01-02T14:25:05.645Z,moveLeft,2,8,39,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-25,2025-01-02T14:25:07.162Z,combine,2,8,38,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-26,2025-01-02T14:25:11.429Z,moveRight,3,8,38,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-27,2025-01-02T14:25:11.781Z,moveRight,4,8,38,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-28,2025-01-02T14:25:12.053Z,moveRight,5,8,38,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-29,2025-01-02T14:25:12.325Z,moveRight,6,8,38,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-30,2025-01-02T14:25:12.549Z,moveRight,7,8,38,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-31,2025-01-02T14:25:12.757Z,moveRight,8,8,38,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-32,2025-01-02T14:25:13.109Z,moveRight,9,8,38,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-33,2025-01-02T14:25:19.594Z,combine,9,8,37,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-34,2025-01-02T14:25:25.453Z,moveDown,9,9,37,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-35,2025-01-02T14:25:26.445Z,moveDown,9,10,37,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-36,2025-01-02T14:25:27.269Z,moveDown,9,11,37,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-37,2025-01-02T14:25:27.573Z,moveDown,9,12,37,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-38,2025-01-02T14:25:28.053Z,moveDown,9,13,37,0,square_stripes_0,ZDIA0R7M,easy,0.2
89,event-39,2025-01-02T14:25:29.014Z,combine,9,13,36,0,square_checkered_1,ZDIA0R7M,easy,0.2
89,event-40,2025-01-02T14:25:37.581Z,moveLeft,8,13,36,0,square_checkered_1,ZDIA0R7M,easy,0.2
89,event-41,2025-01-02T14:25:38.061Z,moveLeft,7,13,36,0,square_checkered_1,ZDIA0R7M,easy,0.2
89,event-42,2025-01-02T14:25:38.444Z,moveLeft,6,13,36,0,square_checkered_1,ZDIA0R7M,easy,0.2
89,event-43,2025-01-02T14:25:38.909Z,moveLeft,5,13,36,0,square_checkered_1,ZDIA0R7M,easy,0.2
89,event-44,2025-01-02T14:25:40.157Z,moveDown,5,14,36,0,square_checkered_1,ZDIA0R7M,easy,0.2
89,event-45,2025-01-02T14:25:42.076Z,combine,5,14,35,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-46,2025-01-02T14:25:49.070Z,moveUp,5,13,35,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-47,2025-01-02T14:25:49.733Z,moveUp,5,12,35,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-48,2025-01-02T14:25:50.949Z,moveRight,6,12,35,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-49,2025-01-02T14:25:52.162Z,combine,6,12,34,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-50,2025-01-02T14:25:55.517Z,moveDown,6,13,34,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-51,2025-01-02T14:25:55.805Z,moveDown,6,14,34,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-52,2025-01-02T14:25:56.405Z,moveRight,7,14,34,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-53,2025-01-02T14:25:56.629Z,moveRight,8,14,34,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-54,2025-01-02T14:25:56.837Z,moveRight,9,14,34,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-55,2025-01-02T14:25:57.076Z,moveRight,10,14,34,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-56,2025-01-02T14:25:57.269Z,moveRight,11,14,34,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-57,2025-01-02T14:25:57.477Z,moveRight,12,14,34,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-58,2025-01-02T14:25:57.701Z,moveRight,13,14,34,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-59,2025-01-02T14:25:58.250Z,combine,13,14,33,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-60,2025-01-02T14:26:06.117Z,moveUp,13,13,33,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-61,2025-01-02T14:26:06.389Z,moveUp,13,12,33,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-62,2025-01-02T14:26:06.709Z,moveUp,13,11,33,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-63,2025-01-02T14:26:06.901Z,moveUp,13,10,33,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-64,2025-01-02T14:26:07.140Z,moveUp,13,9,33,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-65,2025-01-02T14:26:07.909Z,moveUp,13,8,33,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-66,2025-01-02T14:26:08.181Z,moveUp,13,7,33,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-67,2025-01-02T14:26:08.405Z,moveUp,13,6,33,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-68,2025-01-02T14:26:08.829Z,moveUp,13,5,33,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-69,2025-01-02T14:26:09.725Z,moveRight,14,5,33,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-70,2025-01-02T14:26:11.570Z,combine,14,5,32,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-71,2025-01-02T14:26:22.421Z,moveLeft,13,5,32,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-72,2025-01-02T14:26:22.549Z,moveLeft,12,5,32,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-73,2025-01-02T14:26:22.845Z,moveLeft,11,5,32,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-74,2025-01-02T14:26:23.229Z,moveLeft,10,5,32,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-75,2025-01-02T14:26:23.453Z,moveLeft,9,5,32,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-76,2025-01-02T14:26:24.797Z,moveDown,9,6,32,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-77,2025-01-02T14:26:25.037Z,moveDown,9,7,32,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-78,2025-01-02T14:26:25.309Z,moveDown,9,8,32,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-79,2025-01-02T14:26:27.322Z,combine,9,8,31,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-80,2025-01-02T14:26:28.429Z,combine,9,8,30,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-81,2025-01-02T14:26:32.429Z,moveLeft,8,8,30,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-82,2025-01-02T14:26:33.717Z,moveLeft,7,8,30,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-83,2025-01-02T14:26:34.037Z,moveLeft,6,8,30,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-84,2025-01-02T14:26:34.261Z,moveLeft,5,8,30,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-85,2025-01-02T14:26:34.533Z,moveLeft,4,8,30,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-86,2025-01-02T14:26:34.757Z,moveLeft,3,8,30,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-87,2025-01-02T14:26:35.429Z,moveLeft,2,8,30,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-88,2025-01-02T14:26:36.586Z,combine,2,8,29,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-89,2025-01-02T14:26:40.398Z,moveLeft,1,8,29,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-90,2025-01-02T14:26:41.325Z,moveDown,1,9,29,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-91,2025-01-02T14:26:41.850Z,combine,1,9,28,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-92,2025-01-02T14:26:44.573Z,moveRight,2,9,28,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-93,2025-01-02T14:26:46.477Z,moveDown,2,10,28,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-94,2025-01-02T14:26:46.781Z,moveDown,2,11,28,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-95,2025-01-02T14:26:47.229Z,moveDown,2,12,28,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-96,2025-01-02T14:26:47.601Z,combine,2,12,27,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-97,2025-01-02T14:26:49.853Z,moveDown,2,13,27,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-98,2025-01-02T14:26:50.282Z,combine,2,13,26,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-99,2025-01-02T14:26:59.853Z,moveUp,2,12,26,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-100,2025-01-02T14:27:00.717Z,moveRight,3,12,26,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-101,2025-01-02T14:27:01.005Z,moveRight,4,12,26,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-102,2025-01-02T14:27:01.269Z,moveRight,5,12,26,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-103,2025-01-02T14:27:01.845Z,moveRight,6,12,26,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-104,2025-01-02T14:27:02.654Z,combine,6,12,25,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-105,2025-01-02T14:27:04.861Z,moveDown,6,13,25,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-106,2025-01-02T14:27:05.341Z,moveDown,6,14,25,0,square_plain_2,ZDIA0R7M,easy,0.2
89,event-107,2025-01-02T14:27:05.799Z,consume,6,14,24,100,,ZDIA0R7M,easy,0.2
89,event-108,2025-01-02T14:27:11.413Z,moveUp,6,13,24,100,,ZDIA0R7M,easy,0.2
89,event-109,2025-01-02T14:27:12.093Z,moveUp,6,12,24,100,,ZDIA0R7M,easy,0.2
89,event-110,2025-01-02T14:27:12.695Z,pickUp,6,12,24,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-111,2025-01-02T14:27:15.357Z,moveLeft,5,12,24,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-112,2025-01-02T14:27:15.533Z,moveLeft,4,12,24,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-113,2025-01-02T14:27:15.773Z,moveLeft,3,12,24,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-114,2025-01-02T14:27:15.949Z,moveLeft,2,12,24,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-115,2025-01-02T14:27:16.321Z,combine,2,12,23,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-116,2025-01-02T14:27:18.117Z,moveUp,2,11,23,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-117,2025-01-02T14:27:18.581Z,moveUp,2,10,23,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-118,2025-01-02T14:27:19.093Z,moveUp,2,9,23,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-119,2025-01-02T14:27:19.125Z,moveUp,2,8,23,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-120,2025-01-02T14:27:19.157Z,moveUp,2,7,23,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-121,2025-01-02T14:27:19.189Z,moveUp,2,6,23,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-122,2025-01-02T14:27:19.220Z,moveUp,2,5,23,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-123,2025-01-02T14:27:19.252Z,moveUp,2,4,23,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-124,2025-01-02T14:27:19.282Z,moveUp,2,3,23,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-125,2025-01-02T14:27:19.314Z,moveUp,2,2,23,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-126,2025-01-02T14:27:19.346Z,moveUp,2,1,23,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-127,2025-01-02T14:27:19.392Z,moveUp,2,0,23,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-128,2025-01-02T14:27:20.349Z,moveLeft,1,0,23,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-129,2025-01-02T14:27:20.941Z,moveLeft,0,0,23,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-130,2025-01-02T14:27:21.298Z,combine,0,0,22,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-131,2025-01-02T14:27:25.366Z,moveRight,1,0,22,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-132,2025-01-02T14:27:25.653Z,moveRight,2,0,22,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-133,2025-01-02T14:27:25.861Z,moveRight,3,0,22,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-134,2025-01-02T14:27:26.397Z,moveRight,4,0,22,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-135,2025-01-02T14:27:27.573Z,moveLeft,3,0,22,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-136,2025-01-02T14:27:27.782Z,moveLeft,2,0,22,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-137,2025-01-02T14:27:28.005Z,moveLeft,1,0,22,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-138,2025-01-02T14:27:28.229Z,moveLeft,0,0,22,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-139,2025-01-02T14:27:28.622Z,combine,0,0,21,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-140,2025-01-02T14:27:29.837Z,moveRight,1,0,21,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-141,2025-01-02T14:27:30.510Z,moveRight,2,0,21,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-142,2025-01-02T14:27:30.861Z,moveRight,3,0,21,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-143,2025-01-02T14:27:31.148Z,moveRight,4,0,21,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-144,2025-01-02T14:27:31.922Z,combine,4,0,20,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-145,2025-01-02T14:27:34.165Z,moveDown,4,1,20,100,triangle_plain_0,ZDIA0R7M,easy,0.2
89,event-146,2025-01-02T14:27:34.781Z,consume,4,1,19,101,,ZDIA0R7M,easy,0.2
89,event-147,2025-01-02T14:27:38.006Z,moveLeft,3,1,19,101,,ZDIA0R7M,easy,0.2
89,event-148,2025-01-02T14:27:38.229Z,moveLeft,2,1,19,101,,ZDIA0R7M,easy,0.2
89,event-149,2025-01-02T14:27:38.453Z,moveLeft,1,1,19,101,,ZDIA0R7M,easy,0.2
89,event-150,2025-01-02T14:27:38.661Z,moveLeft,0,1,19,101,,ZDIA0R7M,easy,0.2
89,event-151,2025-01-02T14:27:39.452Z,moveDown,0,2,19,101,,ZDIA0R7M,easy,0.2
89,event-152,2025-01-02T14:27:39.692Z,moveDown,0,3,19,101,,ZDIA0R7M,easy,0.2
89,event-153,2025-01-02T14:27:40.495Z,pickUp,0,3,19,101,diamond_plain_0,ZDIA0R7M,easy,0.2
89,event-154,2025-01-02T14:27:43.245Z,moveRight,1,3,19,101,diamond_plain_0,ZDIA0R7M,easy,0.2
89,event-155,2025-01-02T14:27:44.165Z,moveDown,1,4,19,101,diamond_plain_0,ZDIA0R7M,easy,0.2
89,event-156,2025-01-02T14:27:44.405Z,moveDown,1,5,19,101,diamond_plain_0,ZDIA0R7M,easy,0.2
89,event-157,2025-01-02T14:27:44.613Z,moveDown,1,6,19,101,diamond_plain_0,ZDIA0R7M,easy,0.2
